Time,Sec,Z,Y,X
1742146177478010600,33.3890107421875,2.589034080505371,10.104889869689941,-0.46061834692955017
1742146177494639600,33.4056396484375,1.939382791519165,10.209575653076172,-0.20039889216423035
1742146177511250700,33.42225073242187,2.2749760150909424,9.855438232421875,-0.005383851006627083
1742146177527898400,33.4388984375,2.190030813217163,9.469595909118652,0.030508488416671753
1742146177544529000,33.45552880859375,2.554338216781616,9.343374252319336,0.064606212079525
1742146177561155600,33.47215551757812,2.35872483253479,9.452247619628906,0.4342973232269287
1742146177577786000,33.4887861328125,1.9645073413848877,9.93559741973877,0.7651050686836243
1742146177594417700,33.50541772460937,2.217548370361328,10.598409652709961,1.1910275220870972
1742146177611031600,33.52203149414063,2.2510478496551514,10.718050956726074,1.4835500717163086
1742146177627673900,33.538673828125,2.307279348373413,10.218548774719238,1.6091731786727905
1742146177644299500,33.55529956054688,1.8454644680023193,9.54377269744873,1.3567304611206055
1742146177660936000,33.57193603515625,1.4117653369903564,9.031110763549805,1.3417752981185913
1742146177677561300,33.588561279296876,1.2490534782409668,8.594420433044434,1.3381860256195068
1742146177694177500,33.605177490234375,1.1838489770889282,8.282755851745605,1.6163517236709595
1742146177710800000,33.6217998046875,1.469791293144226,8.328817367553711,1.734796404838562
1742146177727449000,33.638448974609375,2.063809633255005,8.676973342895508,1.8335003852844238
1742146177744075800,33.65507568359375,2.2893331050872803,9.522835731506348,1.7180466651916504
1742146177760710100,33.67171020507813,2.146361827850342,10.671390533447266,1.6037893295288086
1742146177777336800,33.6883369140625,1.6253247261047363,11.340185165405273,1.563111424446106
1742146177793956600,33.70495654296875,1.688136339187622,11.205588340759277,1.7252250909805298
1742146177810595300,33.72159521484375,1.8191434144973755,10.436295509338379,1.7437695264816284
1742146177827224600,33.738224609375,2.135594129562378,9.562317848205566,1.654038667678833
1742146177843850200,33.754850341796875,2.4017956256866455,8.967103004455566,1.5720844268798828
1742146177860486400,33.771486328125,1.8143577575683594,8.696115493774414,1.567897081375122
1742146177877112000,33.78811206054687,2.0997018814086914,8.715258598327637,1.7060825824737549
1742146177893729000,33.80472900390625,1.8616160154342651,8.797810554504395,2.0057835578918457
1742146177910370800,33.82137084960937,1.9286150932312012,9.035298347473145,1.9764715433120728
1742146177927000000,33.838,1.5930216312408447,9.142974853515625,1.7587246894836426
1742146177943627000,33.854626953125,1.6103696823120117,9.130413055419922,1.5667005777359009
1742146177960260400,33.87126025390625,1.9250258207321167,9.120243072509766,1.6223337650299072
1742146177976887600,33.88788745117188,1.8658034801483154,9.09811019897461,1.7730815410614014
1742146177993516800,33.90451684570313,2.000998020172119,9.106484413146973,1.6354942321777344
1742146178010146000,33.92114599609375,2.210968017578125,9.366703987121582,1.4177473783493042
1742146178026775300,33.937775390625,2.138585329055786,9.721440315246582,1.0875378847122192
1742146178043402000,33.954402099609375,1.7874385118484497,9.662816047668457,1.0480563640594482
1742146178060036000,33.9710361328125,1.7653049230575562,9.448657989501953,1.3304094076156616
1742146178076662800,33.987662841796876,2.2432711124420166,9.208179473876953,1.6253247261047363
1742146178093292000,34.0042919921875,2.4813570976257324,9.158528327941895,1.710868239402771
1742146178109918200,34.02091821289063,2.172683000564575,9.34157943725586,1.3208380937576294
1742146178126553900,34.037553955078124,2.0069799423217773,9.528818130493164,0.9990034699440002
1742146178143176400,34.05417651367188,2.062613010406494,9.645467758178711,0.6891329288482666
1742146178159812400,34.07081225585937,2.328814744949341,9.854242324829102,0.753140926361084
1742146178176426000,34.08742602539063,2.5328028202056885,10.508678436279297,0.7902296781539917
1742146178193067500,34.104067626953125,2.699702262878418,11.557332992553711,0.7286145091056824
1742146178209696800,34.12069677734375,2.2301106452941895,12.504292488098145,0.5174478888511658
1742146178226326000,34.13732592773437,1.2891331911087036,12.925429344177246,0.07417750358581543
1742146178242955800,34.153955810546876,0.576670229434967,12.786645889282227,-0.2225325107574463
1742146178259584300,34.17058422851562,1.1670992374420166,12.068201065063477,-0.41156548261642456
1742146178276194300,34.1871943359375,1.1216355562210083,11.35932731628418,-0.3332005441188812
1742146178292843000,34.20384301757812,0.99481600522995,10.435697555541992,-0.11246266216039658
1742146178309472500,34.22047241210937,0.7908278703689575,9.608379364013672,0.11724831163883209
1742146178326098200,34.23709814453125,0.06161518394947052,8.692526817321777,0.2829512655735016
1742146178342730800,34.25373071289062,0.4061816334724426,7.916653633117676,0.1256231814622879
1742146178359363000,34.27036303710938,0.3966103494167328,7.414759159088135,0.06400800496339798
1742146178375989200,34.2869892578125,0.8201399445533752,7.277172088623047,0.05563312768936157
1742146178392618200,34.3036181640625,1.3591232299804688,7.7563347816467285,0.06520441919565201
1742146178409247700,34.32024780273437,1.5978072881698608,8.846863746643066,-0.01375873014330864
1742146178425874700,34.33687475585938,1.7473586797714233,10.097711563110352,0.14775680005550385
1742146178442508300,34.35350830078125,1.5936198234558105,10.9573335647583,0.19621145725250244
1742146178459135500,34.37013549804688,1.256830096244812,11.319247245788574,0.18065811693668365
1742146178475751700,34.38675170898438,1.2693923711776733,11.056036949157715,0.17766708135604858
1742146178492393700,34.40339379882813,1.581655740737915,10.342975616455078,0.22791635990142822
1742146178509020000,34.42002001953125,1.7766708135604858,9.571290969848633,0.268594354391098
1742146178525655600,34.436655517578124,2.0518453121185303,9.245866775512695,0.16450655460357666
1742146178542278100,34.45327807617188,1.9776679277420044,8.988637924194336,-0.06161518394947052
1742146178558913800,34.46991381835937,2.2019951343536377,8.920442581176758,-0.2560320198535919
1742146178575527000,34.48652685546875,1.8975083827972412,9.18425178527832,-0.24227328598499298
1742146178592169000,34.5031689453125,1.97407865524292,9.57787036895752,-0.0011964113218709826
1742146178608798500,34.519798583984375,2.20737886428833,9.865009307861328,-0.01136590726673603
1742146178625427500,34.536427490234374,2.2025933265686035,9.642477035522461,-0.4007977843284607
1742146178642057000,34.553056884765624,2.297708034515381,8.965906143188477,-0.656829833984375
1742146178658686000,34.56968603515625,2.3120648860931396,8.708678245544434,-0.6981059908866882
1742146178675305500,34.58630541992188,2.076970100402832,8.968897819519043,-0.623330295085907
1742146178691944400,34.6029443359375,2.1720848083496094,9.385248184204102,-0.4749752879142761
1742146178708573700,34.61957373046875,2.242672920227051,9.769296646118164,-0.4911268353462219
1742146178725203000,34.63620288085937,2.268994092941284,9.731011390686035,-0.6855437159538269
1742146178741832200,34.65283227539062,2.38983154296875,9.5324068069458,-0.7806583642959595
1742146178758461400,34.66946142578125,2.3886351585388184,9.18305492401123,-0.6777670383453369
1742146178775082200,34.686082275390625,2.2857437133789062,8.788837432861328,-0.4247260093688965
1742146178791720000,34.70271997070312,2.0171494483947754,8.643473625183105,-0.15254244208335876
1742146178808349200,34.71934912109375,1.6498512029647827,8.654241561889648,-0.26440688967704773
1742146178824978700,34.73597875976562,2.146361827850342,9.004789352416992,-0.39421752095222473
1742146178841607400,34.752607421875,2.6733810901641846,9.445069313049316,-0.45942193269729614
1742146178858237000,34.76923681640625,2.9150562286376953,9.728618621826172,-0.397208571434021
1742146178874875400,34.78587548828125,2.5148565769195557,9.686145782470703,-0.3242274820804596
1742146178891495200,34.8024951171875,2.4670002460479736,9.43609619140625,-0.12861421704292297
1742146178908124700,34.81912475585938,2.45204496383667,9.21715259552002,-0.03529413416981697
1742146178924753700,34.835753662109376,2.36291241645813,9.145368576049805,-0.12143574655056
1742146178941383200,34.852383056640626,2.7284159660339355,9.457033157348633,-0.29790642857551575
1742146178958012400,34.869012451171876,2.6081767082214355,9.911669731140137,-0.4713860750198364
1742146178974643200,34.885643310546875,2.441277265548706,10.65822982788086,-0.5778666734695435
1742146178991271000,34.90227099609375,3.36969256401062,11.718250274658203,-0.3355933725833893
1742146179007900200,34.918900146484376,2.538186550140381,12.41695499420166,0.008973085321485996
1742146179024529200,34.935529052734374,1.7772690057754517,12.09033489227295,0.3840480446815491
1742146179041158400,34.952158447265624,1.846660852432251,10.887941360473633,0.6137589812278748
1742146179057800000,34.96880004882812,1.8478572368621826,9.663414001464844,0.7238288521766663
1742146179074403800,34.98540380859375,1.4632110595703125,8.81814956665039,0.7459624409675598
1742146179091046100,35.00204614257812,1.3208380937576294,8.642276763916016,0.9499505758285522
1742146179107672300,35.01867236328125,1.0307083129882812,9.077771186828613,1.2735798358917236
1742146179124307700,35.0353076171875,0.7262216806411743,9.401998519897461,1.7228323221206665
1742146179140933600,35.05193359375,0.7058826684951782,9.247661590576172,1.9244276285171509
1742146179157550000,35.06855004882812,0.6975077986717224,8.831908226013184,1.6618152856826782
1742146179174176500,35.085176513671875,0.7250252366065979,8.722436904907227,1.415354609489441
1742146179190821400,35.1018212890625,0.924227774143219,8.910273551940918,1.293320655822754
1742146179207446300,35.1184462890625,0.6448656916618347,9.21715259552002,1.3465609550476074
1742146179224085000,35.1350849609375,0.9032905697822571,9.726225852966309,1.566102385520935
1742146179240709400,35.15170947265625,1.252044439315796,10.17846965789795,1.7180466651916504
1742146179257335300,35.16833520507812,1.3627125024795532,10.362716674804688,1.815554141998291
1742146179273967600,35.18496752929688,0.7034898400306702,10.451251029968262,1.6013965606689453
1742146179290596900,35.20159692382813,1.3639088869094849,10.344770431518555,1.456630825996399
1742146179307223000,35.21822314453125,1.475175142288208,10.082756042480469,1.4925230741500854
1742146179323858700,35.234858642578125,1.7389838695526123,9.933204650878906,1.5667005777359009
1742146179340484600,35.251484619140626,1.49611234664917,9.656235694885254,1.700698733329773
1742146179357120300,35.26812036132812,1.4829518795013428,9.393623352050781,1.939382791519165
1742146179373742800,35.284742919921875,1.4039887189865112,9.282955169677734,1.8628123998641968
1742146179390372400,35.301372314453126,1.1682956218719482,9.226723670959473,1.781456470489502
1742146179407002600,35.31800268554687,1.1018948554992676,9.123832702636719,1.685145378112793
1742146179423629600,35.33462963867188,1.1395817995071411,9.236893653869629,1.7724833488464355
1742146179440260000,35.351260009765625,1.4039887189865112,9.207581520080566,1.688734531402588
1742146179456889300,35.367889404296875,1.643869161605835,9.129216194152832,1.4787644147872925
1742146179473518600,35.3845185546875,1.5278172492980957,9.153742790222168,1.482353687286377
1742146179490147600,35.401147705078124,1.812563180923462,9.09811019897461,1.771286964416504
1742146179506774000,35.41777392578125,1.3130614757537842,9.257830619812012,2.0895323753356934
1742146179523409400,35.43440942382812,0.989432156085968,9.3457670211792,2.3162522315979004
1742146179540035600,35.45103564453125,1.0516455173492432,9.208179473876953,2.184048891067505
1742146179556664800,35.46766479492187,1.368694543838501,9.154341697692871,1.841277003288269
1742146179573293800,35.4842939453125,1.5451651811599731,9.072985649108887,1.5463616847991943
1742146179589923300,35.50092333984375,1.6803597211837769,9.080761909484863,1.357926845550537
1742146179606548500,35.51754858398437,1.6037893295288086,9.160921096801758,1.4673985242843628
1742146179623185700,35.534185546875,1.4883357286453247,9.253643035888672,1.8873388767242432
1742146179639810800,35.55081079101563,1.2849457263946533,9.531808853149414,2.1589243412017822
1742146179656440600,35.56744067382812,1.3423734903335571,9.877572059631348,2.097309112548828
1742146179673069300,35.5840693359375,1.836491346359253,9.969695091247559,1.8179470300674438
1742146179689698600,35.60069848632813,2.103889226913452,9.869794845581055,1.439282774925232
1742146179706324500,35.61732446289062,2.2983062267303467,9.68375301361084,1.2897313833236694
1742146179731272400,35.6422724609375,0.9559326171875,10.412367820739746,1.4488540887832642
1742146179747902000,35.65890185546875,0.9912267923355103,11.282158851623535,1.179063320159912
1742146179764531500,35.67553149414063,1.7892330884933472,12.426526069641113,1.186241865158081
1742146179781159200,35.6921591796875,2.4424736499786377,13.348958969116211,0.844068169593811
1742146179797774800,35.70877490234375,2.3611178398132324,14.4263277053833,0.2955136001110077
1742146179814406000,35.72540600585938,2.4915266036987305,15.985251426696777,0.32961133122444153
1742146179831048700,35.74204858398438,1.781456470489502,17.367704391479492,0.7597211599349976
1742146179847679500,35.75867944335938,0.4450650215148926,17.848661422729492,1.0019944906234741
1742146179864306400,35.775306396484375,0.18125630915164948,16.578073501586914,0.7082754969596863
1742146179880936000,35.79193603515625,0.2841476798057556,14.507085800170898,0.15732808411121368
1742146179897565200,35.808565185546875,-0.5670989751815796,12.028120994567871,-0.5958128571510315
1742146179914194200,35.825194091796874,-1.9627127647399902,9.395418167114258,-1.3214362859725952
1742146179930823400,35.841823486328124,-2.913261651992798,7.308876991271973,-1.6737794876098633
1742146179947436000,35.85843603515625,-1.8502501249313354,6.743572235107422,-1.7700905799865723
1742146179964082200,35.875082275390625,-0.40737804770469666,7.677371501922607,-1.4243277311325073
1742146179980711200,35.89171118164062,-0.07238288223743439,8.834300994873047,-0.9493523836135864
1742146179997340700,35.908340576171874,0.5030909776687622,9.815957069396973,-0.615553617477417
1742146180013969400,35.92496948242187,0.617946445941925,10.164112091064453,-0.7070791125297546
1742146180030595600,35.941595703125,0.6065805554389954,9.564111709594727,-1.057627558708191
1742146180047218400,35.95821850585938,0.5796613097190857,8.550751686096191,-1.196411371231079
1742146180063857200,35.97485717773438,0.5808576941490173,7.501499176025391,-1.1084750890731812
1742146180080486700,35.99148657226562,0.7716853022575378,6.832107067108154,-0.9852447509765625
1742146180097116200,36.0081162109375,0.9888339638710022,6.662216663360596,-1.1312068700790405
1742146180113745200,36.0247451171875,0.9553344249725342,6.724429607391357,-1.4524433612823486
1742146180130374100,36.0413740234375,0.4211367964744568,6.409175395965576,-1.2436695098876953
1742146180146993200,36.0579931640625,-0.29850462079048157,6.056233882904053,-0.7639086246490479
1742146180163633000,36.0746328125,0.052043892443180084,5.652445316314697,-0.5892325639724731
1742146180180262000,36.09126196289063,0.7381857633590698,5.648257732391357,-0.584446907043457
1742146180196891400,36.10789135742188,0.07417750358581543,5.667400360107422,-0.6149554252624512
1742146180213520400,36.124520263671876,0.7244270443916321,6.3122663497924805,-0.7776673436164856
1742146180230149600,36.141149658203126,0.2679961323738098,7.06062126159668,-0.5670989751815796
1742146180246758400,36.15775830078125,0.8470591902732849,7.940581798553467,-0.9290133714675903
1742146180263405000,36.17440502929688,1.6175481081008911,8.661419868469238,-1.2305090427398682
1742146180280040400,36.19104052734375,1.8388842344284058,9.722636222839355,-1.6618152856826782
1742146180296667600,36.20766772460937,1.9519450664520264,10.59960651397705,-1.659422516822815
1742146180313296000,36.2242958984375,1.594218134880066,11.038688659667969,-1.5433706045150757
1742146180329922000,36.24092211914063,1.089930772781372,11.151749610900879,-1.1431710720062256
1742146180346569700,36.25756982421875,0.8309076428413391,11.300105094909668,-1.2275179624557495
1742146180363183400,36.27418334960937,1.2508480548858643,11.912069320678711,-1.4578272104263306
1742146180379812600,36.2908125,1.7599210739135742,12.747164726257324,-1.82273268699646
1742146180396441900,36.30744189453125,1.5696916580200195,13.355539321899414,-1.7569299936294556
1742146180413071000,36.32407104492187,1.2430713176727295,13.74616813659668,-1.4997016191482544
1742146180429700400,36.34070043945312,0.41575294733047485,14.328222274780273,-1.3298112154006958
1742146180446329300,36.35732934570313,-0.5718846321105957,14.966506958007812,-1.1359925270080566
1742146180462959000,36.373958984375,-0.19262222945690155,15.728023529052734,-0.989432156085968
1742146180479588000,36.39058813476562,-0.24825534224510193,16.19342803955078,-0.4247260093688965
1742146180496183600,36.40718359375,-1.0271191596984863,15.329618453979492,0.5665007829666138
1742146180539864600,36.45086450195313,-2.1990039348602295,8.175078392028809,1.898106575012207
1742146180556499500,36.46749951171875,-1.1114661693572998,6.940980434417725,1.6468602418899536
1742146180573125400,36.48412548828125,-0.6598208546638489,7.237092018127441,0.7902296781539917
1742146180589754600,36.50075463867187,0.2805584669113159,8.277970314025879,0.5383850932121277
1742146180606381000,36.517381103515625,0.33798620104789734,9.542576789855957,0.8123632669448853
1742146180623016200,36.53401611328125,0.28235307335853577,9.984052658081055,1.4321043491363525
1742146180639642400,36.55064233398438,0.267397940158844,10.055837631225586,1.4608181715011597
1742146180656275200,36.56727514648438,0.4713860750198364,9.67777156829834,1.1509476900100708
1742146180672915000,36.5839150390625,0.5521438121795654,9.040083885192871,0.5599204897880554
1742146180689543400,36.60054345703125,0.916451096534729,8.446663856506348,0.5084748268127441
1742146180706173400,36.61717333984375,0.8171489238739014,7.71386194229126,0.7441678643226624
1742146180722803000,36.633802978515625,0.20398813486099243,7.128817081451416,1.0809576511383057
1742146180739431700,36.650431640625,0.012562318705022335,6.50608491897583,1.1204391717910767
1742146180764375800,36.67537573242188,0.2356930375099182,5.499902725219727,0.8458628058433533
1742146180781006300,36.69200634765625,0.3852444589138031,5.313262462615967,0.6071787476539612
1742146180797643300,36.708643310546876,0.47916272282600403,5.552545070648193,0.32961133122444153
1742146180814248700,36.72524877929688,0.3188436031341553,5.801398277282715,0.3481557071208954
1742146180830892500,36.741892578125,0.2638086974620819,6.117250919342041,0.44805604219436646
1742146180847522600,36.7585224609375,0.12083754688501358,6.692126750946045,0.5994020700454712
1742146180864137200,36.77513720703125,0.6197410821914673,7.867002487182617,0.9780662655830383
1742146180880781600,36.79178149414062,0.7597211599349976,9.031708717346191,1.5774682760238647
1742146180897408800,36.80840869140625,1.3639088869094849,10.153943061828613,1.6360924243927002
1742146180914039600,36.82503955078125,1.3262219429016113,10.61276626586914,1.2191431522369385
1742146180930665000,36.8416650390625,0.5318048596382141,11.070992469787598,0.6173482537269592
1742146180947285000,36.858284912109376,0.5174478888511658,11.650054931640625,0.5635097622871399
1742146180963927000,36.874927001953125,1.072582721710205,12.418150901794434,1.210768222808838
1742146180980556300,36.891556396484376,1.4865410327911377,12.898510932922363,1.8681962490081787
1742146180997184500,36.9081845703125,1.8939191102981567,13.431511878967285,1.9908283948898315
1742146181013800000,36.924800048828125,1.51166570186615,13.880166053771973,1.2640085220336914
1742146181030425900,36.94142578125,0.5210371017456055,14.840286254882812,0.6370890140533447
1742146181047059700,36.95805981445312,0.97148597240448,15.903297424316406,-0.058624155819416046
1742146181063688000,36.97468798828125,1.1467602252960205,16.109079360961914,-0.6993024349212646
1742146181080318200,36.99131811523438,1.3070793151855469,15.667604446411133,-1.5296118259429932
1742146181096946400,37.007946533203125,-0.3290131092071533,14.015958786010742,-2.493321180343628
1742146181113576400,37.02457641601563,-1.3465609550476074,11.747562408447266,-3.1555347442626953
1742146181130204700,37.04120458984375,-2.5148565769195557,9.259625434875488,-3.2099716663360596
1742146181146822000,37.05782177734375,-1.8203397989273071,7.431509017944336,-3.1304101943969727
1742146181163480800,37.074480712890626,-0.6837490797042847,6.811169624328613,-2.571686029434204
1742146181180107300,37.09110717773437,0.10767702013254166,7.374081134796143,-1.9579271078109741
1742146181196721700,37.1077216796875,0.15254244208335876,8.385048866271973,-1.506281852722168
1742146181213363700,37.12436376953125,0.6574280261993408,9.483354568481445,-1.0031908750534058
1742146181229993700,37.14099365234375,0.9020941257476807,10.068399429321289,-0.6801598072052002
1742146181246608000,37.15760791015625,0.7280163168907166,10.27896785736084,-0.8524430394172668
1742146181263252700,37.174252685546875,0.5802595019340515,10.110274314880371,-1.2861422300338745
1742146181279882500,37.19088256835938,0.6370890140533447,9.535398483276367,-1.4620146751403809
1742146181296510500,37.20751049804687,0.7441678643226624,8.769695281982422,-1.4075778722763062
1742146181313163300,37.22416333007813,0.7537391185760498,7.596015453338623,-1.103689432144165
1742146181329769200,37.24076928710937,0.8967102766036987,6.524031162261963,-0.753140926361084
1742146181346379300,37.257379150390626,0.7495517134666443,5.738586902618408,-0.6556333899497986
1742146181363028200,37.2740283203125,0.9744769930839539,5.183452129364014,-0.41096729040145874
1742146181379658000,37.290657958984376,0.9511470198631287,4.541577339172363,-0.4091726839542389
1742146181396285200,37.30728515625,0.8584251403808594,4.6510491371154785,-0.844068169593811
1742146181412942300,37.3239423828125,0.9326026439666748,4.952544689178467,-1.0929217338562012
1742146181429544400,37.34054443359375,1.093519926071167,5.791228771209717,-0.9756734371185303
1742146181446172400,37.35717236328125,0.6634100675582886,6.98405122756958,-0.4384847581386566
1742146181462802200,37.37380224609375,0.6664010882377625,8.421539306640625,-0.24107688665390015
1742146181479433500,37.39043359375,0.8087740540504456,9.776474952697754,-0.5647061467170715
1742146181496057300,37.407057373046875,1.7665013074874878,10.984251976013184,-1.103689432144165
1742146181512682500,37.4236826171875,2.152343988418579,11.200204849243164,-1.5439687967300415
1742146181529302800,37.440302734375,1.690529227256775,10.806585311889648,-1.5427724123001099
1742146181545917700,37.456917724609376,1.3800604343414307,10.749157905578613,-1.1982059478759766
1742146181562575000,37.4735751953125,1.1868400573730469,11.00279712677002,-0.9116654396057129
1742146181579195400,37.4901953125,1.1455638408660889,11.391032218933105,-1.0079765319824219
1742146181595820000,37.506820068359374,1.3698909282684326,12.037094116210938,-1.454237937927246
1742146181612457000,37.52345703125,2.3635106086730957,12.900304794311523,-1.944766640663147
1742146181629081600,37.54008154296875,2.2648067474365234,13.355539321899414,-1.716252088546753
1742146181645716500,37.55671655273437,1.5858432054519653,14.432908058166504,-1.0253244638442993
1742146181662354700,37.57335473632813,1.1629117727279663,15.918252944946289,-0.2638086974620819
1742146181678984000,37.58998388671875,0.7579265832901001,16.97707748413086,0.584446907043457
1742146181695612200,37.60661206054687,0.12323036789894104,16.109678268432617,1.1365907192230225
1742146181712226800,37.62322680664062,-0.29790642857551575,13.709677696228027,1.4865410327911377
1742146181737735700,37.64873559570312,-1.6235301494598389,8.688339233398438,1.9010975360870361
1742146181762133000,37.67313305664062,-1.155135154724121,6.639484405517578,1.8951154947280884
1742146181778759400,37.689759521484376,-0.31824541091918945,7.029514789581299,1.4644074440002441
1742146181795389200,37.70638916015625,0.27816563844680786,8.22293472290039,0.8506484627723694
1742146181812033500,37.72303344726563,0.4731806814670563,9.440881729125977,0.32602208852767944
1742146181828647000,37.73964697265625,0.2111666053533554,10.381260871887207,0.2512463629245758
1742146181845248000,37.756248046875,-0.14297115802764893,10.509875297546387,0.664606511592865
1742146181861891800,37.77289184570313,0.22851456701755524,10.160523414611816,1.042074203491211
1742146181878521300,37.78952124023437,1.0169496536254883,9.22851848602295,1.181456208229065
1742146181895150600,37.80615063476562,1.5912270545959473,8.405985832214355,1.2239288091659546
1742146181911778000,37.82277807617187,1.4727823734283447,7.960920810699463,1.3938192129135132
1742146181928410600,37.83941064453125,1.3094722032546997,7.598408222198486,1.3022937774658203
1742146181945025300,37.856025390625,1.1030912399291992,7.21316385269165,1.0253244638442993
1742146181961667600,37.87266748046875,0.8207381963729858,6.829713821411133,0.8590233325958252
1742146181978297000,37.88929711914062,0.5162515044212341,6.27577543258667,0.631106972694397
1742146181994925800,37.90592578125,0.6861419081687927,5.584847927093506,0.6783652305603027
1742146182011555000,37.92255517578125,1.1150553226470947,5.2869415283203125,0.9409775137901306
1742146182028184300,37.939184326171876,1.3914263248443604,5.651248931884766,1.1264212131500244
1742146182044813600,37.9558134765625,0.15553347766399384,6.288337707519531,0.989432156085968
1742146182061442800,37.97244287109375,0.7716853022575378,7.128218650817871,0.44745782017707825
1742146182078072000,37.989072021484375,1.0319048166275024,7.87059211730957,0.32243284583091736
1742146182094701600,38.00570166015625,1.516451358795166,8.840283393859863,0.7214360237121582
1742146182111330600,38.02233056640625,1.7365909814834595,9.900303840637207,1.5852450132369995
1742146182127959600,38.03895947265625,1.933998942375183,10.335199356079102,2.4975085258483887
1742146182144576300,38.055576171875,1.9351953268051147,10.938190460205078,2.833700180053711
1742146182161218300,38.07221826171875,1.7730815410614014,11.316854476928711,2.1158533096313477
1742146182177847600,38.08884765625,1.3980066776275635,11.67996597290039,1.0450652837753296
1742146182194476500,38.1054765625,1.1629117727279663,11.875578880310059,0.8027920126914978
1742146182211105800,38.12210571289062,0.8799605369567871,12.043076515197754,1.5798611640930176
1742146182227735000,38.13873510742187,1.3992030620574951,12.485748291015625,2.3437697887420654
1742146182244351500,38.1553515625,1.5056836605072021,13.162917137145996,2.225325107574463
1742146182260993800,38.17199389648437,1.831107497215271,13.987842559814453,1.2550355195999146
1742146182277622800,38.18862280273437,2.169093608856201,15.155540466308594,-0.07657032459974289
1742146182294252300,38.20525219726562,1.189831018447876,16.388442993164062,-0.900897741317749
1742146182310881500,38.22188159179687,-0.008973085321485996,17.34676742553711,-1.186241865158081
1742146182327510000,38.238510009765626,-0.6562315821647644,16.214962005615234,-1.2023934125900269
1742146182344146200,38.255146240234374,-0.8500502705574036,13.49193000793457,-1.734796404838562
1742146182360769300,38.27176928710937,-1.3441680669784546,10.179665565490723,-2.1780667304992676
1742146182377398500,38.2883984375,-1.3848460912704468,7.4464640617370605,-2.4394826889038086
1742146182394025500,38.305025390625,-0.14715859293937683,6.43968391418457,-2.2235305309295654
1742146182410658800,38.32165893554688,-0.10408778488636017,7.148557662963867,-1.389631748199463
1742146182427285800,38.33828564453125,0.05144568532705307,8.602197647094727,-0.597607433795929
1742146182443902200,38.354902099609376,0.48873403668403625,9.857233047485352,-0.6502495408058167
1742146182460544300,38.371544189453125,1.072582721710205,10.574481010437012,-1.0450652837753296
1742146182477174000,38.38817407226563,1.3968101739883423,10.744970321655273,-1.4931213855743408
1742146182493803300,38.40480322265625,1.0121639966964722,10.1814603805542,-1.7042878866195679
1742146182510432300,38.421432373046876,0.9403793215751648,8.903095245361328,-1.534995675086975
1742146182527061200,38.438061279296875,1.098305583000183,7.642675399780273,-0.9481559991836548
1742146182543683000,38.45468310546875,1.184447169303894,6.561119556427002,-0.5383850932121277
1742146182560321500,38.471321533203124,1.0474581718444824,5.7720866203308105,-0.4013960063457489
1742146182576949000,38.487948974609374,0.5904290080070496,5.213362216949463,-0.388235479593277
1742146182593578500,38.50457861328125,0.38763725757598877,4.794618606567383,-0.6891329288482666
1742146182610207500,38.52120751953125,0.46899324655532837,4.626522541046143,-0.8009973764419556
1742146182626836700,38.53783666992187,0.6604190468788147,4.715056896209717,-0.7495517134666443
1742146182643450000,38.5544501953125,1.1234302520751953,4.948357105255127,-0.592223584651947
1742146182660095500,38.571095458984374,1.4069796800613403,5.7792649269104,-0.6167500615119934
1742146182676724500,38.58772436523437,1.581655740737915,6.597609996795654,-0.8865407705307007
1742146182693353700,38.60435375976562,1.1838489770889282,7.396214962005615,-0.9822536706924438
1742146182709983000,38.62098291015625,0.7525427341461182,8.362317085266113,-1.0007981061935425
1742146182726612000,38.63761206054688,1.3992030620574951,9.5802640914917,-1.0444670915603638
1742146182743240400,38.654240478515625,2.379063844680786,11.073385238647461,-1.0713863372802734
1742146182759870500,38.67087036132813,2.6327030658721924,11.596217155456543,-1.114457130432129
1742146182776500000,38.6875,2.4388844966888428,11.718849182128906,-1.184447169303894
1742146182793129000,38.70412890625,1.6265212297439575,11.758928298950195,-1.090528964996338
1742146182809758500,38.72075854492188,1.2239288091659546,11.864810943603516,-0.9170492887496948
1742146182826387500,38.73738745117188,1.5966109037399292,12.513864517211914,-1.3076776266098022
1742146182843003600,38.754003662109376,2.2570300102233887,12.870394706726074,-1.6325032711029053
1742146182859646200,38.77064624023438,2.3084757328033447,12.988241195678711,-1.4584254026412964
1742146182876275200,38.787275146484376,1.9010975360870361,13.511073112487793,-0.8129615187644958
1742146182892904400,38.803904541015626,1.9010975360870361,14.420345306396484,-0.37088751792907715
1742146182909544400,38.82054443359375,1.1120643615722656,15.367903709411621,0.04666004329919815
1742146182926150000,38.83714990234375,0.7495517134666443,16.197614669799805,0.6586244106292725
1742146182942789400,38.85378930664063,0.0891326442360878,15.79382610321045,1.8317056894302368
1742146182959421700,38.870421630859376,-1.7012969255447388,13.755739212036133,2.664407968521118
1742146182976051000,38.887051025390626,-2.26959228515625,10.607980728149414,2.7738797664642334
1742146182992680000,38.903679931640625,-2.053640127182007,7.9244303703308105,2.0644078254699707
1742146183009322000,38.920322021484374,-0.7872386574745178,6.799205780029297,1.1198409795761108
1742146183025923800,38.936923828125,0.39062830805778503,7.253243446350098,0.4570291340351105
1742146183042555000,38.953554931640625,0.3158525824546814,8.535198211669922,0.6640082597732544
