Time,Sec,Z,Y,X
1742146065481111600,1.219111572265625,2.4011974334716797,9.664610862731934,0.2787638306617737
1742146065497741600,1.235741455078125,2.3635106086730957,9.56351375579834,0.26979073882102966
1742146065514353200,1.252353271484375,2.3258235454559326,9.506086349487305,0.32721850275993347
1742146065530987000,1.268987060546875,2.287538528442383,9.46301555633545,0.23629122972488403
1742146065547615200,1.285615234375,2.263011932373047,9.544371604919434,0.23629122972488403
1742146065564245000,1.302244873046875,2.3054845333099365,9.630513191223145,0.22193430364131927
1742146065580874000,1.3188740234375,2.4011974334716797,9.631111145019531,0.2787638306617737
1742146065597504300,1.335504150390625,2.4400808811187744,9.56889820098877,0.2554338276386261
1742146065614149600,1.352149658203125,2.4017956256866455,9.54915714263916,0.26979073882102966
1742146065630775800,1.36877587890625,2.2671995162963867,9.606584548950195,0.12622138857841492
1742146065647405300,1.3854052734375,2.400599241256714,9.693324089050293,0.2835494875907898
1742146065664035300,1.402035400390625,2.129014015197754,9.553942680358887,0.29850462079048157
1742146065680663600,1.41866357421875,2.3497519493103027,9.534799575805664,0.3367897868156433
1742146065697293600,1.43529345703125,2.4263222217559814,9.458230018615723,0.18364913761615753
1742146065713922800,1.4519228515625,2.3880369663238525,9.46301555633545,0.09810572862625122
1742146065730552600,1.468552490234375,2.416750907897949,9.521040916442871,0.26500511169433594
1742146065747180800,1.485180908203125,2.3497519493103027,9.482157707214355,0.18364913761615753
1742146065763811000,1.50181103515625,2.4640090465545654,9.56351375579834,0.07357929646968842
1742146065780439800,1.518439697265625,2.4879374504089355,9.592825889587402,0.15493527054786682
1742146065797070300,1.5350703125,2.4496521949768066,9.597611427307129,0.19800607860088348
1742146065813698300,1.5516982421875,2.406581401824951,9.57787036895752,0.0975075215101242
1742146065830311200,1.568311279296875,2.458625316619873,9.68375301361084,0.2883351147174835
1742146065846943000,1.58494287109375,2.3676979541778564,9.621540069580078,0.28893333673477173
1742146065863573200,1.6015732421875,2.3198416233062744,9.606584548950195,0.18364913761615753
1742146065880201500,1.618201416015625,2.38265323638916,9.544371604919434,0.1453639715909958
1742146065896831500,1.63483154296875,2.3886351585388184,9.42473030090332,0.22193430364131927
1742146065913460500,1.65146044921875,2.373081922531128,9.544371604919434,0.2554338276386261
1742146065930103800,1.668103759765625,2.4113669395446777,9.58325481414795,0.22193430364131927
1742146065946736600,1.684736572265625,2.4113669395446777,9.56889820098877,0.20757736265659332
1742146065963362600,1.701362548828125,2.3533411026000977,9.597013473510742,0.16450655460357666
1742146065979991600,1.717991455078125,2.35872483253479,9.553942680358887,0.11186445504426956
1742146065996618800,1.73461865234375,2.3922245502471924,9.553942680358887,0.14057832956314087
1742146066013236000,1.751236083984375,2.4358935356140137,9.525827407836914,0.2267199456691742
1742146066029866000,1.767865966796875,2.441277265548706,9.443872451782227,0.18843477964401245
1742146066046495000,1.784494873046875,2.35872483253479,9.520442962646484,0.13579268753528595
1742146066063125200,1.801125244140625,2.3539392948150635,9.57787036895752,0.1453639715909958
1742146066079753500,1.81775341796875,2.3778674602508545,9.57787036895752,0.1501496136188507
1742146066096387000,1.834386962890625,2.454437732696533,9.587442398071289,0.18364913761615753
1742146066113036500,1.85103662109375,2.4783661365509033,9.564111709594727,0.19322042167186737
1742146066129656800,1.86765673828125,2.4496521949768066,9.568299293518066,0.19322042167186737
1742146066146295000,1.884294921875,2.38265323638916,9.568299293518066,0.09272187948226929
1742146066162914800,1.900914794921875,2.3294129371643066,9.592227935791016,0.16450655460357666
1742146066179554300,1.91755419921875,2.3294129371643066,9.606584548950195,0.1740778535604477
1742146066196173600,1.934173583984375,2.42093825340271,9.54915714263916,0.21714866161346436
1742146066212812500,1.9508125,2.4646072387695312,9.497113227844238,0.24586252868175507
1742146066229432300,1.967432373046875,2.421536445617676,9.477372169494629,0.19322042167186737
1742146066246071300,1.9840712890625,2.3682961463928223,9.515657424926758,0.09272187948226929
1742146066262691000,2.000691162109375,2.3395824432373047,9.54915714263916,0.19322042167186737
1742146066279329800,2.017329833984375,2.3054845333099365,9.659226417541504,0.20757736265659332
1742146066295949600,2.033949462890625,2.4197418689727783,9.688538551330566,0.2069791555404663
1742146066312567600,2.050567626953125,2.4879374504089355,9.540184020996094,0.1788634955883026
1742146066329194500,2.067194580078125,2.417349100112915,9.443872451782227,0.20757736265659332
1742146066345829000,2.0838291015625,2.311466693878174,9.458230018615723,0.15553347766399384
1742146066362452700,2.10045263671875,2.3742783069610596,9.400801658630371,0.059820566326379776
1742146066379081700,2.117081787109375,2.152942180633545,9.491130828857422,0.07417750358581543
1742146066395698700,2.13369873046875,2.5351955890655518,9.664610862731934,0.12083754688501358
1742146066412357600,2.150357666015625,2.2857437133789062,9.711869239807129,0.19322042167186737
1742146066428983600,2.166983642578125,2.454437732696533,9.588040351867676,0.18364913761615753
1742146066445612800,2.18361279296875,2.5322046279907227,9.454042434692383,0.14057832956314087
1742146066462242600,2.20024267578125,2.478964328765869,9.46301555633545,0.1453639715909958
1742146066478881800,2.2168818359375,2.3778674602508545,9.525228500366211,0.1501496136188507
1742146066495483600,2.233483642578125,2.334198474884033,9.630513191223145,0.18364913761615753
1742146066512122400,2.250122314453125,2.3820550441741943,9.597013473510742,0.11186445504426956
1742146066528746200,2.266746337890625,2.431107759475708,9.486943244934082,0.11186445504426956
1742146066545381000,2.283381103515625,2.4406790733337402,9.491728782653809,0.040677983313798904
1742146066562004500,2.30000439453125,2.4394826889038086,9.620942115783691,0.04486542567610741
1742146066578640000,2.316639892578125,2.4915266036987305,9.755537986755371,0.13519448041915894
1742146066595276300,2.3332763671875,2.5058834552764893,9.707681655883789,0.11126625537872314
1742146066611920000,2.349919921875,2.482553482055664,9.625727653503418,-0.04127619042992592
1742146066628535600,2.36653564453125,2.4981069564819336,9.472586631774902,-0.17946170270442963
1742146066645172000,2.383171875,2.282752752304077,9.404989242553711,-0.2027917206287384
1742146066661794600,2.399794677734375,2.550748825073242,9.448657989501953,-0.26560330390930176
1742146066678422500,2.416422607421875,2.2582263946533203,9.510273933410645,-0.12681959569454193
1742146066695049200,2.43304931640625,2.0853450298309326,9.524630546569824,-0.08315058797597885
1742146066711679500,2.449679443359375,2.2295124530792236,9.538987159729004,-0.031106693670153618
1742146066728312000,2.46631201171875,2.1439690589904785,9.390632629394531,-0.07357929646968842
1742146066744928800,2.4829287109375,2.293520450592041,9.247062683105469,-0.11186445504426956
1742146066761570000,2.499570068359375,2.3748764991760254,9.314062118530273,-0.11186445504426956
1742146066778177000,2.516177001953125,2.2677977085113525,9.530014038085938,-0.0023928226437419653
1742146066794829600,2.53282958984375,2.304288148880005,9.759725570678711,0.1782652884721756
1742146066811427300,2.54942724609375,2.2809581756591797,9.722038269042969,0.3122633695602417
1742146066828074000,2.566073974609375,2.3431715965270996,9.722038269042969,0.3074777126312256
1742146066844689700,2.582689697265625,2.3473589420318604,9.803394317626953,0.19262222945690155
1742146066861332700,2.599332763671875,2.283949136734009,9.951749801635742,0.14476576447486877
1742146066877948200,2.6159482421875,2.1296122074127197,10.042078018188477,0.24945175647735596
1742146066894591500,2.632591552734375,2.111665964126587,9.913464546203613,0.39840495586395264
1742146066911236000,2.649236083984375,2.142174482345581,9.726225852966309,0.4462614357471466
1742146066927863600,2.665863525390625,2.181057929992676,9.659226417541504,0.4223332107067108
1742146066944487700,2.68248779296875,2.1475582122802734,9.625727653503418,0.3846462368965149
1742146066961122800,2.699122802734375,2.0279171466827393,9.592227935791016,0.32243284583091736
1742146066977739000,2.715739013671875,2.018944025039673,9.486345291137695,0.26560330390930176
1742146066994364000,2.732364013671875,1.9387845993041992,9.352347373962402,0.2231307178735733
1742146067010983200,2.748983154296875,1.9244276285171509,9.347561836242676,0.18963119387626648
1742146067027625700,2.765625732421875,1.937588095664978,9.510273933410645,0.1698904037475586
1742146067044243000,2.782242919921875,2.0709879398345947,9.616155624389648,0.22193430364131927
1742146067060884700,2.798884765625,2.18045973777771,9.711869239807129,0.18364913761615753
1742146067077500400,2.81550048828125,2.1996021270751953,9.716654777526855,0.1740778535604477
1742146067094161000,2.832160888671875,2.237887382507324,9.664012908935547,0.16929219663143158
1742146067110769400,2.848769287109375,2.181057929992676,9.64965534210205,0.26979073882102966
1742146067127416000,2.865416015625,2.1619153022766113,9.606584548950195,0.29850462079048157
1742146067144027600,2.882027587890625,2.2438695430755615,9.553942680358887,0.1788634955883026
1742146067160674300,2.89867431640625,2.38265323638916,9.539586067199707,-0.016749758273363113
1742146067177286400,2.915286376953125,2.4394826889038086,9.625727653503418,0.04486542567610741
1742146067193933300,2.931933349609375,2.334796667098999,9.515059471130371,-0.04546362906694412
1742146067210545000,2.948544921875,1.9148563146591187,9.293723106384277,-0.29790642857551575
1742146067227191800,2.96519189453125,1.9782661199569702,9.078369140625,-0.49292147159576416
1742146067243804200,2.98180419921875,2.084746837615967,8.973084449768066,-0.607776939868927
1742146067260450600,2.998450439453125,2.2085752487182617,9.011369705200195,-0.7322037220001221
1742146067277062400,3.0150625,2.3395824432373047,9.43310546875,-0.771087110042572
1742146067293692000,3.03169189453125,2.283350944519043,9.883553504943848,-0.7292127013206482
1742146067310323700,3.04832373046875,2.186441659927368,10.012765884399414,-0.8297112584114075
1742146067326954000,3.0649541015625,2.283350944519043,9.854242324829102,-0.844068169593811
1742146067343582200,3.081582275390625,2.4909284114837646,9.701699256896973,-0.7674978375434875
1742146067360212500,3.09821240234375,2.548356056213379,9.730413436889648,-0.6430711150169373
1742146067376851700,3.114851806640625,2.303689956665039,9.783055305480957,-0.5569294691085815
1742146067393488000,3.13148779296875,2.341975212097168,9.735198974609375,-0.5569294691085815
1742146067410109200,3.148109130859375,2.4197418689727783,9.577272415161133,-0.633499801158905
1742146067426747600,3.16474755859375,2.458625316619873,9.5533447265625,-0.5760720372200012
1742146067443372000,3.1813720703125,2.1003000736236572,9.46181869506836,-0.45104706287384033
1742146067459975700,3.1979755859375,2.1032910346984863,9.648459434509277,-0.6041877269744873
1742146067476631000,3.214631103515625,1.9968105554580688,9.806385040283203,-0.5760720372200012
1742146067493243400,3.231243408203125,1.6707884073257446,9.835099220275879,-0.3128615617752075
1742146067509875700,3.247875732421875,1.5134602785110474,9.801599502563477,0.20817556977272034
1742146067526489900,3.26448974609375,1.4476577043533325,9.725627899169922,0.719641387462616
1742146067543121200,3.28112109375,1.2999008893966675,9.649057388305664,1.0109676122665405
1742146067559767600,3.297767578125,1.323829174041748,9.649057388305664,1.0636097192764282
1742146067576393000,3.31439306640625,1.3250255584716797,9.534201622009277,0.9780662655830383
1742146067593023200,3.331023193359375,1.3196417093276978,9.548559188842773,0.8153542876243591
1742146067609651500,3.3476513671875,1.461416482925415,9.773484230041504,0.7573283910751343
1742146067626285000,3.36428515625,1.4781662225723267,10.128219604492188,0.7806583642959595
1742146067642924000,3.380924072265625,1.4859428405761719,10.358529090881348,0.9565308690071106
1742146067659538700,3.39753857421875,1.4135600328445435,10.430314064025879,1.186241865158081
1742146067676181800,3.414181640625,1.511067509651184,10.234102249145508,1.1623135805130005
1742146067692812500,3.4308125,1.2693923711776733,9.88415241241455,1.0869396924972534
1742146067709441500,3.447441650390625,1.1850453615188599,9.66819953918457,0.9876375198364258
1742146067726071600,3.464071533203125,1.2580264806747437,9.534201622009277,0.96370929479599
1742146067742699800,3.48069970703125,1.210170030593872,9.457033157348633,0.8542376756668091
1742146067759313000,3.49731298828125,1.1670992374420166,9.43310546875,0.7058826684951782
1742146067775964400,3.51396435546875,1.171286702156067,9.524032592773438,0.5814558863639832
1742146067792566300,3.530566162109375,1.1838489770889282,9.744172096252441,0.519242525100708
1742146067809203200,3.547203125,1.2586246728897095,9.930811882019043,0.48514479398727417
1742146067825833200,3.563833251953125,1.2801600694656372,10.223334312438965,0.3696911036968231
1742146067842462200,3.580462158203125,1.2939188480377197,10.347761154174805,0.25004997849464417
1742146067859079400,3.597079345703125,1.3465609550476074,10.333404541015625,0.32662028074264526
1742146067875720400,3.613720458984375,1.2957134246826172,10.146764755249023,0.4414757788181305
1742146067892364000,3.630364013671875,1.3316057920455933,9.859625816345215,0.5186443328857422
1742146067908997600,3.64699755859375,1.4763715267181396,9.658628463745117,0.41874396800994873
1742146067925623600,3.66362353515625,1.5104693174362183,9.581459999084473,0.22791635990142822
1742146067942251300,3.680251220703125,1.495514154434204,9.638887405395508,0.13698910176753998
1742146067958882000,3.696882080078125,1.5966109037399292,9.634101867675781,0.3086741268634796
1742146067975507200,3.713507080078125,1.7365909814834595,9.54377269744873,0.542572557926178
1742146067992126700,3.730126708984375,1.8376877307891846,9.506086349487305,0.6526423692703247
1742146068008755500,3.74675537109375,1.7030915021896362,9.519845008850098,0.5617151260375977
1742146068025385500,3.763385498046875,1.319043517112732,9.57188892364502,0.4001995921134949
1742146068042014200,3.78001416015625,1.3004990816116333,9.519247055053711,0.4097708761692047
1742146068058644200,3.796644287109375,1.6420745849609375,9.342177391052246,0.4097708761692047
1742146068075275800,3.81327587890625,1.85383939743042,9.19442081451416,0.3332005441188812
1742146068091918000,3.82991796875,1.8245272636413574,9.270991325378418,0.28534409403800964
1742146068108543200,3.846543212890625,1.5445669889450073,9.552745819091797,0.29012975096702576
1742146068125175000,3.863175048828125,1.4464613199234009,9.806983947753906,0.39900317788124084
1742146068141803500,3.879803466796875,1.561316728591919,9.864411354064941,0.5467599630355835
1742146068158432500,3.8964326171875,1.6863417625427246,9.831509590148926,0.6807580590248108
1742146068175062800,3.913062744140625,1.648654818534851,9.759725570678711,0.656829833984375
1742146068191692500,3.929692626953125,1.5152549743652344,9.658628463745117,0.4953143000602722
1742146068208321000,3.946321044921875,1.5637096166610718,9.572486877441406,0.4139583110809326
1742146068224950800,3.96295068359375,1.8263218402862549,9.67777156829834,0.32721850275993347
1742146068241579500,3.97957958984375,2.1505494117736816,9.8267240524292,0.3409772217273712
1742146068258179600,3.9961796875,2.3742783069610596,10.013962745666504,0.2350948303937912
1742146068274821000,4.012821044921875,2.2163519859313965,10.013962745666504,0.15912270545959473
1742146068291454700,4.029454833984375,1.5134602785110474,9.806983947753906,0.18424734473228455
1742146068308083500,4.04608349609375,1.7742780447006226,9.495916366577148,0.0029910283628851175
1742146068324713500,4.06271337890625,1.9286150932312012,9.380462646484375,-0.025722842663526535
1742146068341341700,4.079341796875,2.36291241645813,9.635298728942871,0.07836493849754333
1742146068357964800,4.09596484375,2.115255117416382,10.003793716430664,0.10648060590028763
1742146068374617600,4.11261767578125,1.8699909448623657,10.171290397644043,0.13519448041915894
1742146068391242000,4.129241943359375,1.7132610082626343,9.984052658081055,0.2793620526790619
1742146068407874800,4.145874755859375,1.8083757162094116,9.505488395690918,0.380458801984787
1742146068424489200,4.1624892578125,1.968694806098938,9.19442081451416,0.26141586899757385
1742146068441140000,4.179139892578125,2.218146562576294,9.160921096801758,0.04127619042992592
1742146068457761500,4.195761474609375,2.3401806354522705,9.424132347106934,-0.10707881301641464
1742146068474373400,4.212373291015625,2.256431818008423,9.69212818145752,-0.12681959569454193
1742146068491003400,4.22900341796875,2.08713960647583,9.927223205566406,-0.04127619042992592
1742146068507636500,4.245636474609375,2.0823538303375244,9.92243766784668,-0.026919255033135414
1742146068524265200,4.26226513671875,2.280359983444214,9.731011390686035,0.01136590726673603
1742146068540894500,4.27889453125,2.3204398155212402,9.534799575805664,-0.07896314561367035
1742146068557534200,4.2955341796875,2.2396819591522217,9.414560317993164,-0.2315055876970291
1742146068574169300,4.31216943359375,2.3258235454559326,9.409774780273438,-0.3080759048461914
1742146068590790100,4.3287900390625,2.2683959007263184,9.44327449798584,-0.19322042167186737
1742146068607431200,4.34543115234375,2.7122645378112793,9.659825325012207,0.06819544732570648
1742146068624038400,4.362038330078125,2.328814744949341,9.66939640045166,0.13579268753528595
1742146068640667100,4.378667236328125,2.4335005283355713,9.774680137634277,0.001794616924598813
1742146068657297000,4.395296875,2.4909284114837646,9.740582466125488,-0.06999006122350693
1742146068673942300,4.4119423828125,2.4257240295410156,9.525228500366211,0.0023928226437419653
1742146068690572500,4.428572509765625,2.4125633239746094,9.352945327758789,-0.007178467698395252
1742146068707184000,4.44518408203125,2.437688112258911,9.257232666015625,-0.04486542567610741
1742146068723814400,4.461814453125,2.3886351585388184,9.400203704833984,-0.07417750358581543
1742146068740458500,4.47845849609375,2.2917258739471436,9.52941608428955,-0.15553347766399384
1742146068757081600,4.49508154296875,2.338385820388794,9.672985076904297,-0.24167509377002716
1742146068773700900,4.511700927734375,2.5298118591308594,9.683155059814453,-0.32303106784820557
1742146068790331100,4.5283310546875,2.6356940269470215,9.606584548950195,-0.275174617767334
1742146068806966000,4.544966064453125,2.568695068359375,9.640084266662598,-0.13220344483852386
1742146068823593000,4.561593017578125,2.5974090099334717,9.616754531860352,-0.0077766734175384045
1742146068840208600,4.578208740234375,2.5220351219177246,9.491728782653809,-0.08853443711996078
1742146068856832800,4.594832763671875,2.551347255706787,9.33320426940918,-0.2745763957500458
1742146068873497000,4.6114970703125,2.5950162410736084,9.266205787658691,-0.39840495586395264
1742146068890104800,4.628104736328125,2.561516523361206,9.261420249938965,-0.4701896607875824
1742146068906756600,4.644756591796875,2.551945447921753,9.299705505371094,-0.42711883783340454
1742146068923384800,4.661384765625,2.6428725719451904,9.275776863098145,-0.35114672780036926
1742146068940011000,4.678010986328125,2.6763720512390137,9.32423210144043,-0.2841476798057556
1742146068956661200,4.6946611328125,2.6081767082214355,9.4390869140625,-0.2847459018230438
1742146068973252900,4.7112529296875,2.5250260829925537,9.625727653503418,-0.33738797903060913
1742146068989883100,4.727883056640625,2.620140790939331,9.740582466125488,-0.33798620104789734
1742146069006517800,4.744517822265625,2.730210542678833,9.755537986755371,-0.2757728099822998
1742146069023144700,4.761144775390625,2.8313074111938477,9.702896118164062,-0.19920247793197632
1742146069039779800,4.77777978515625,2.659024238586426,9.678967475891113,-0.18484555184841156
1742146069056403700,4.79440380859375,2.548356056213379,9.740582466125488,-0.08434699475765228
1742146069073049300,4.81104931640625,2.3192434310913086,9.697511672973633,0.001794616924598813
1742146069089675800,4.82767578125,2.0715861320495605,9.491130828857422,0.11724831163883209
1742146069106305000,4.844304931640625,2.015354871749878,9.357132911682129,0.12741780281066895
1742146069122918400,4.86091845703125,2.207977056503296,9.257232666015625,0.12263216078281403
1742146069139563300,4.877563232421875,2.245664119720459,9.290732383728027,0.06041877344250679
1742146069156193000,4.894193115234375,2.2737796306610107,9.33858871459961,-0.01615155301988125
1742146069172822300,4.910822265625,2.4400808811187744,9.54915714263916,-0.02632104977965355
1742146069189447700,4.92744775390625,2.352144718170166,9.735796928405762,0.06400800496339798
1742146069206084600,4.944084716796875,2.3084757328033447,9.807581901550293,-0.01734796352684498
1742146069222707200,4.960707275390625,2.1230318546295166,9.658628463745117,-0.02153540402650833
1742146069239339500,4.977339599609375,2.6123640537261963,9.520442962646484,-0.18903298676013947
1742146069255952100,4.9939521484375,2.4562325477600098,9.309874534606934,-0.13579268753528595
1742146069272583700,5.010583740234375,2.6811578273773193,9.367302894592285,-0.02632104977965355
1742146069289216300,5.02721630859375,2.359323024749756,9.448060035705566,-0.14057832956314087
1742146069305840000,5.043840087890625,2.6123640537261963,9.558728218078613,-0.2512463629245758
1742146069322472700,5.06047265625,2.7667012214660645,9.42473030090332,-0.2799602448940277
1742146069339101000,5.077100830078125,2.7828526496887207,9.204590797424316,-0.3128615617752075
1742146069355743700,5.09374365234375,2.610569477081299,9.132207870483398,-0.39840495586395264
1742146069372377600,5.110377685546875,2.4705893993377686,9.280562400817871,-0.5515456199645996
1742146069389005600,5.127005615234375,2.3976082801818848,9.40917682647705,-0.6281159520149231
1742146069405630000,5.1436298828125,2.430509567260742,9.437891006469727,-0.6951149702072144
1742146069422262000,5.160261962890625,2.5704896450042725,9.366703987121582,-0.5180460810661316
1742146069438890800,5.176890869140625,2.5226333141326904,9.323633193969727,-0.34636107087135315
1742146069455519500,5.19351953125,2.441277265548706,9.347561836242676,-0.20757736265659332
1742146069472134400,5.210134521484375,2.3605196475982666,9.280562400817871,-0.08315058797597885
1742146069488766500,5.226766357421875,2.256431818008423,9.122636795043945,0.13220344483852386
1742146069505393400,5.243393310546875,2.14935302734375,8.801998138427734,0.4295116662979126
1742146069522011400,5.260011474609375,2.18045973777771,8.553742408752441,0.802193820476532
1742146069538653000,5.27665283203125,2.557927370071411,8.683553695678711,1.00259268283844
1742146069555283000,5.293282958984375,2.7355945110321045,9.273384094238281,1.1820544004440308
1742146069571927800,5.309927734375,3.422334671020508,10.338190078735352,1.3363914489746094
1742146069588557000,5.32655712890625,3.3619158267974854,11.310274124145508,1.181456208229065
1742146069605184000,5.34318408203125,3.1100711822509766,11.601600646972656,0.9708877801895142
1742146069621797600,5.359797607421875,3.11246395111084,11.24746322631836,0.8811569213867188
1742146069638443000,5.376443115234375,3.387040376663208,10.471590042114258,0.7010970115661621
1742146069655079200,5.3930791015625,3.5030922889709473,9.685547828674316,0.43968117237091064
1742146069671694800,5.40969482421875,3.4019956588745117,9.100502967834473,0.3314059376716614
1742146069688331500,5.42633154296875,3.132802963256836,8.61176872253418,0.28534409403800964
1742146069704960000,5.4429599609375,2.8905298709869385,8.333602905273438,0.3529413342475891
1742146069721574000,5.459573974609375,2.5429723262786865,8.079365730285645,0.5018945336341858
1742146069738218500,5.476218505859375,2.644068956375122,8.065607070922852,0.6981059908866882
1742146069754831400,5.492831298828125,2.7433712482452393,8.252246856689453,0.7878368496894836
1742146069771459600,5.50945947265625,2.932404041290283,8.598010063171387,1.0115658044815063
1742146069788098800,5.526098876953125,2.9964120388031006,9.000602722167969,1.1060823202133179
1742146069804720400,5.542720458984375,2.9694929122924805,9.364311218261719,1.038485050201416
1742146069821339000,5.5593388671875,2.8139593601226807,9.637691497802734,1.0857433080673218
1742146069837981200,5.575981201171875,2.7906293869018555,9.608379364013672,1.0761719942092896
1742146069854625300,5.592625244140625,2.768495798110962,9.402596473693848,1.1820544004440308
1742146069871255800,5.609255859375,2.9012975692749023,8.971888542175293,1.2113664150238037
1742146069887883500,5.625883544921875,3.0035905838012695,8.732605934143066,1.1880364418029785
1742146069904512000,5.642511962890625,2.9970104694366455,8.914461135864258,1.1778669357299805
1742146069921134800,5.659134765625,2.870789051055908,9.177671432495117,1.1156535148620605
1742146069937770500,5.6757705078125,2.8941190242767334,9.18724250793457,1.0055837631225586
1742146069954396700,5.692396728515625,2.9856443405151367,9.139386177062988,0.9768698215484619
1742146069971015200,5.70901513671875,3.0107691287994385,9.019744873046875,1.0151549577713013
1742146069987645400,5.7256455078125,2.857030153274536,9.038887977600098,1.072582721710205
1742146070004273700,5.742273681640625,2.923431158065796,9.192028045654297,1.1198409795761108
1742146070020889300,5.758889404296875,2.8582265377044678,9.517452239990234,1.0049854516983032
1742146070037532700,5.77553271484375,3.012563705444336,9.948758125305176,0.8697910308837891
1742146070054167600,5.79216748046875,3.493520975112915,10.361519813537598,0.9397810697555542
1742146070070803500,5.808803466796875,3.85483717918396,10.707283020019531,1.129412293434143
1742146070087435300,5.825435302734375,3.8727834224700928,10.928021430969238,1.272383451461792
1742146070104063500,5.8420634765625,3.8159539699554443,11.425727844238281,1.2664014101028442
1742146070120675000,5.858675048828125,3.7674992084503174,12.072388648986816,1.2077772617340088
1742146070137322200,5.875322265625,3.2368907928466797,12.502498626708984,1.0163514614105225
1742146070153955600,5.89195556640625,3.8937206268310547,13.048660278320312,0.6275177597999573
1742146070170578000,5.908577880859375,3.3505499362945557,13.2299165725708,0.3122633695602417
1742146070187211000,5.9252109375,2.586641311645508,12.796815872192383,-0.06281159073114395
1742146070203822600,5.941822509765625,1.7754744291305542,11.69851016998291,-0.4893322288990021
1742146070220466700,5.958466796875,0.9906286001205444,10.307083129882812,-1.158724308013916
1742146070237081300,5.975081298828125,0.3529413342475891,8.514261245727539,-1.425524115562439
1742146070253711000,5.991711181640625,0.47796630859375,7.216155052185059,-1.5278172492980957
1742146070270346000,6.008345947265625,0.4103690981864929,6.7178497314453125,-1.4644074440002441
1742146070286973000,6.024972900390625,1.1922239065170288,7.21735143661499,-1.3286148309707642
1742146070303593000,6.041593017578125,1.7509479522705078,8.100302696228027,-1.0348957777023315
1742146070320231700,6.058231689453125,2.012363910675049,9.040083885192871,-0.7172485589981079
1742146070336876800,6.074876708984375,2.000998020172119,9.863813400268555,-0.5760720372200012
1742146070353466000,6.091466064453125,1.9579271078109741,10.448858261108398,-0.381655216217041
1742146070370136600,6.108136474609375,1.911865234375,10.295119285583496,-0.3188436031341553
1742146070386763000,6.124762939453125,2.042274236679077,9.52941608428955,-0.19800607860088348
1742146070403374300,6.141374267578125,2.0823538303375244,8.685946464538574,-0.33439695835113525
1742146070420021000,6.15802099609375,2.043470621109009,8.09671401977539,-0.4905286431312561
1742146070436650000,6.17464990234375,2.2947168350219727,7.833503246307373,-0.5144568681716919
1742146070453262800,6.191262939453125,2.045863389968872,7.799405574798584,-0.48035913705825806
1742146070469889000,6.207888916015625,2.097907304763794,7.910073280334473,-0.5479564070701599
1742146070486530000,6.224530029296875,2.3748764991760254,8.025527000427246,-0.49591249227523804
1742146070503149300,6.2411494140625,2.51425838470459,8.001599311828613,-0.5006981492042542
1742146070519770400,6.257770263671875,2.551945447921753,8.025527000427246,-0.4863412082195282
1742146070536412000,6.274411865234375,2.4508485794067383,8.10688304901123,-0.6969096064567566
1742146070553050400,6.29105029296875,2.482553482055664,8.336593627929688,-0.7639086246490479
1742146070569693200,6.307693115234375,2.5710878372192383,8.643473625183105,-0.7507480978965759
1742146070586314500,6.324314453125,2.5262224674224854,8.858827590942383,-0.8273184299468994
1742146070602942700,6.340942626953125,2.534597396850586,8.978468894958496,-0.7465606927871704
1742146070619572700,6.35757275390625,2.5399811267852783,8.916254997253418,-0.6939185857772827
1742146070636202000,6.374201904296875,2.4358935356140137,8.73918628692627,-0.631106972694397
1742146070652824600,6.390824462890625,2.1678972244262695,8.767302513122559,-0.5066801905632019
1742146070669467400,6.40746728515625,2.3204398155212402,8.887541770935059,-0.4833501875400543
1742146070686090500,6.424090576171875,2.8869404792785645,9.309874534606934,-0.4899304509162903
1742146070702719500,6.440719482421875,3.3475589752197266,9.827920913696289,-0.4007977843284607
1742146070719348700,6.4573486328125,3.5204403400421143,10.432108879089355,-0.1495514214038849
1742146070735944000,6.47394384765625,3.582653760910034,11.112866401672363,0.030508488416671753
1742146070752593700,6.49059375,3.6155550479888916,11.706286430358887,-0.20997019112110138
1742146070769225700,6.507225830078125,3.4259238243103027,12.046067237854004,-0.44446679949760437
1742146070785852400,6.523852294921875,3.1334011554718018,12.65863037109375,-0.4456632137298584
1742146070802481000,6.54048095703125,3.4408788681030273,13.832907676696777,-0.30508488416671753
1742146070819111000,6.55711083984375,3.446262836456299,14.938989639282227,-0.2602194547653198
1742146070835756800,6.5737568359375,2.38265323638916,15.033506393432617,0.15672987699508667
1742146070852375300,6.590375244140625,1.1778669357299805,13.533206939697266,0.6107679605484009
1742146070869020400,6.6070205078125,0.5814558863639832,11.391630172729492,0.6831508874893188
1742146070885642200,6.623642333984375,0.08733802288770676,9.081958770751953,0.584446907043457
1742146070902270700,6.640270751953125,-0.5246263742446899,7.04925537109375,0.2602194547653198
1742146070918901000,6.65690087890625,-0.8147560954093933,6.1675004959106445,0.11425728350877762
1742146070935524600,6.673524658203125,0.10289137065410614,7.045666217803955,0.5365904569625854
1742146070952145400,6.6901455078125,1.83828604221344,8.792427062988281,0.5826523303985596
1742146070968775000,6.70677490234375,2.0213370323181152,9.91825008392334,0.851844847202301
1742146070985404200,6.723404052734375,1.4464613199234009,10.50209903717041,0.8847461938858032
1742146071002032400,6.740032470703125,1.2634103298187256,10.539785385131836,0.4217349886894226
1742146071018662700,6.75666259765625,1.3543375730514526,9.949954986572266,-0.035892341285943985
